1354,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000006328480"
1354,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008766716, '2022-12-23 18:36:12', 'SBMT')"
1354,0,"UPDATE last_trade SET lt_price = 22.2, lt_vol = lt_vol + 425, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'BRYPRB'"
1354,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008766713, '2022-12-23 18:36:12', 'SBMT')"
1354,0,SELECT t_exec_name FROM trade WHERE t_id = 200000008339135
1354,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000004028109 AND t_tt_id = tt_id"
1354,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000006328480
1354,0,SELECT cr_rate FROM commission_rate WHERE cr_c_tier = 2 AND cr_tt_id = 'TLB' AND cr_ex_id = 'PCX' AND cr_from_qty <= 400 AND cr_to_qty >= 400
1354,0,"UPDATE last_trade SET lt_price = 21.94, lt_vol = lt_vol + 100, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'EPN'"
1354,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000002839360 ORDER BY th_dts LIMIT 3"
1354,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000007854941 AND t_tt_id = tt_id"
1354,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007113560 ORDER BY th_dts LIMIT 3"
1354,0,"INSERT INTO settlement(se_t_id, se_cash_type, se_cash_due_date, se_amt) VALUES(200000008755133, 'Cash Account', '2022-12-25', -8889.34)"
1354,0,SELECT t_exec_name FROM trade WHERE t_id = 200000007940584
1354,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'BRYPRB' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 22.2) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 22.2) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 22.2))"
1354,0,"UPDATE cash_transaction SET ct_name = 'Limit-Buy 800 Shares of COMMON of 1-800 FLOWERS.COM, Inc.' WHERE ct_t_id = 200000006328480"
1354,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'EPN' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 21.94) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 21.94) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 21.94))"
1355,0,commit
1355,0,SELECT ch_chrg FROM charge WHERE ch_c_tier = 2 AND ch_tt_id = 'TLB'
1355,0,"SELECT co_name, in_name FROM company_competitor, company, industry WHERE cp_co_id = 4300001577 AND co_id = cp_comp_co_id AND in_id = cp_in_id LIMIT 3"
1355,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006328480"
1355,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000002842823
1355,0,"UPDATE trade SET t_dts = '2022-12-23 18:36:11', t_st_id = 'SBMT' WHERE t_id = 200000008766678"
1355,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006328480 ORDER BY th_dts ASC LIMIT 3"
1356,0,commit
1356,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000002842823
1356,0,"SELECT c_st_id, c_l_name, c_f_name, c_m_name, c_gndr, c_tier, DATE_FORMAT(c_dob,'%Y-%m-%d'), c_ad_id, c_ctry_1, c_area_1, c_local_1, c_ext_1, c_ctry_2, c_area_2, c_local_2, c_ext_2, c_ctry_3, c_area_3, c_local_3, c_ext_3, c_email_1, c_email_2 FROM customer WHERE c_id = 4300004339"
1356,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000007115336
1357,0,commit
1357,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002842823"
1357,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300001577 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
1357,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000006329642"
1357,0,"SELECT ca_id, ca_bal, COALESCE(SUM(hs_qty * lt_price),0) AS price_sum FROM customer_account LEFT OUTER JOIN holding_summary ON hs_ca_id = ca_id, last_trade WHERE ca_c_id = 4300004339 AND lt_s_symb = hs_s_symb GROUP BY ca_id,ca_bal ORDER BY price_sum ASC LIMIT 10"
1357,0,SELECT ca_bal FROM customer_account WHERE ca_id = 43000029631
1357,0,"UPDATE last_trade SET lt_price = 23.39, lt_vol = lt_vol + 100, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'QBAKPRB'"
1357,0,UPDATE settlement SET se_cash_type = 'Margin Account' WHERE se_t_id = 200000007115336
1357,0,"UPDATE last_trade SET lt_price = 26.05, lt_vol = lt_vol + 375, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'MACR'"
1357,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000002842823"
1357,0,"SELECT sum(hs_qty * lt_price) FROM holding_summary, last_trade WHERE hs_ca_id = 43000029631 AND lt_s_symb = hs_s_symb"
1357,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000006329642
1357,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007115336"
1357,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'MACR' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 26.05) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 26.05) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 26.05))"
1357,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'QBAKPRB' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 23.39) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 23.39) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 23.39))"
1357,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000002842823 ORDER BY th_dts LIMIT 3"
1357,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007115336 ORDER BY th_dts LIMIT 3"
1357,0,"UPDATE cash_transaction SET ct_name = 'Market-Buy 200 Shares of COMMON of 1-800 FLOWERS.COM, Inc.' WHERE ct_t_id = 200000006329642"
1358,0,commit
1358,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'ISH' AND dm_date >= '2002-06-16' ORDER BY dm_date ASC LIMIT 13"
1358,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006329642"
1358,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000002844746
1358,0,"SELECT t_id, t_s_symb, t_qty, st_name, DATE_FORMAT(th_dts,'%Y-%m-%d %H:%i:%s.%f') FROM (SELECT t_id AS id FROM trade WHERE t_ca_id = 43000043381 ORDER BY t_dts DESC LIMIT 10) AS t, trade, trade_history, status_type FORCE INDEX(PRIMARY) WHERE t_id = id AND th_t_id = t_id AND st_id = th_st_id ORDER BY th_dts DESC LIMIT 30"
1358,0,"UPDATE trade SET t_dts = '2022-12-23 18:36:12', t_st_id = 'SBMT' WHERE t_id = 200000008766684"
1358,0,"SELECT c_st_id, c_l_name, c_f_name, c_m_name, c_gndr, c_tier, DATE_FORMAT(c_dob,'%Y-%m-%d'), c_ad_id, c_ctry_1, c_area_1, c_local_1, c_ext_1, c_ctry_2, c_area_2, c_local_2, c_ext_2, c_ctry_3, c_area_3, c_local_3, c_ext_3, c_email_1, c_email_2 FROM customer WHERE c_id = 4300001517"
1358,0,"SELECT t_id, t_s_symb, t_qty, st_name, DATE_FORMAT(th_dts,'%Y-%m-%d %H:%i:%s.%f') FROM (SELECT t_id AS id FROM trade WHERE t_ca_id = 43000026795 ORDER BY t_dts DESC LIMIT 10) AS t, trade, trade_history, status_type FORCE INDEX(PRIMARY) WHERE t_id = id AND th_t_id = t_id AND st_id = th_st_id ORDER BY th_dts DESC LIMIT 30"
1359,0,commit
1359,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1359,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008766714, '2022-12-23 18:36:12', 'SBMT')"
1359,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000007116865
1359,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006329642 ORDER BY th_dts ASC LIMIT 3"
1359,0,UPDATE seq_trade_id SET id=LAST_INSERT_ID(id+1)
1359,0,"SELECT ca_id, ca_bal, COALESCE(SUM(hs_qty * lt_price),0) AS price_sum FROM customer_account LEFT OUTER JOIN holding_summary ON hs_ca_id = ca_id, last_trade WHERE ca_c_id = 4300001517 AND lt_s_symb = hs_s_symb GROUP BY ca_id,ca_bal ORDER BY price_sum ASC LIMIT 10"
1359,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000002844746
1359,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'ISH'"
1359,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000007116865
1359,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008076049"
1359,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002844746"
1359,0,"INSERT INTO trade(t_id, t_dts, t_st_id, t_tt_id, t_is_cash, t_s_symb, t_qty, t_bid_price, t_ca_id, t_exec_name, t_trade_price, t_chrg, t_comm, t_tax, t_lifo) VALUES (200000008766718, '2022-12-23 18:36:12', 'PNDG', 'TLB', 0, 'HSKA', 400, 29.880000000000003, 43000029631, 'Arden Bamburg', NULL, 5, 47.81, 0, 1)"
1359,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300001577 LIMIT 2"
1359,0,"UPDATE last_trade SET lt_price = 29.43, lt_vol = lt_vol + 425, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'UAG'"
1359,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000005824298"
1359,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000002844746"
1359,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007116865"
1359,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008076049 ORDER BY th_dts ASC LIMIT 3"
1359,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'UAG' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 29.43) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 29.43) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 29.43))"
1360,0,commit
1360,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000005824298 ORDER BY th_dts LIMIT 3"
1360,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007116865"
1360,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000047805 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
1360,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000002844746 ORDER BY th_dts LIMIT 3"
1360,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008077574"
1360,0,commit
1361,0,commit
1361,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000005824591"
1361,0,"SELECT COALESCE( SUM(s_num_out * dm_close), 0), COALESCE( SUM(s_num_out * lt_price), 0) FROM watch_item, watch_list, last_trade, security, daily_market WHERE wl_c_id = 4300000224 AND wi_wl_id = wl_id AND dm_s_symb = wi_s_symb AND dm_date = '2001-12-07' AND lt_s_symb = dm_s_symb AND s_symb = dm_s_symb"
1361,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007116865 ORDER BY th_dts LIMIT 3"
1362,0,commit
1362,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000008077574
1362,0,"UPDATE last_trade SET lt_price = 20.56, lt_vol = lt_vol + 800, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'ECMN'"
1362,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000002848559
1362,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000005824591"
1362,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007706326"
1362,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'ECMN' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 20.56) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 20.56) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 20.56))"
1362,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000002848559
1362,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007847265"
1362,0,"UPDATE cash_transaction SET ct_name = 'Market-Buy 100 Shares of COMMON of 1-800 FLOWERS.COM, Inc.' WHERE ct_t_id = 200000008077574"
1362,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000005824591 ORDER BY th_dts LIMIT 3"
1362,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006317307"
1362,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002848559"
1362,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300001765 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
1362,0,"INSERT INTO trade_request(tr_t_id, tr_tt_id, tr_s_symb, tr_qty, tr_bid_price, tr_b_id) VALUES (200000008766715, 'TLB', 'CORI', 800, 29.33, 4300000020)"
1362,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000007119014
1362,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000004908200"
1362,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007847265 ORDER BY th_dts LIMIT 3"
1362,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000008077574"
1362,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000002848559"
1362,0,"SELECT b_name, SUM(tr_qty * tr_bid_price) AS price_sum FROM trade_request, sector, industry, company, broker, security WHERE tr_b_id = b_id AND tr_s_symb = s_symb AND s_co_id = co_id AND co_in_id = in_id AND sc_id = in_sc_id AND b_name IN ('Joe D. Hollenberg', 'Nicole W. Akiona', 'Jackie B. Mallo', 'Jo W. Lyng', 'Sam V. Peffer', 'Elizabeth O. Peli', 'Guy D. Orr', 'Neil O. Deberg', 'Patricia C. Haman', 'Vincent U. Tena', 'Timothy W. Yerbic', 'Oscar Z. Wolfer', 'Anthony E. Rega', 'Sylvia P. Stieff', 'David N. Kallenberger', 'Ronald Y. Thatch', 'Yvette C. Pugh', 'Stefania L. Junk', 'Wayne L. Warney', 'Clint G. Lindenpitz', 'Walter M. Attaway', 'Tam B. Fernberg', 'Daniel R. Dalsanto', 'Pedro P. Kovarovic', 'Raymond N. Pullman', 'Donald A. Gunsolus', 'Floretta E. Coner', 'Patrick G. Coder', 'Michael X. Gramlich', 'Terry U. Lyne', 'Joseph D. Lofties', 'Juanita K. Reddout', 'Leonard J. Ridpath', 'Alfred L. Laurey', 'Betty K. Hoffner') AND sc_name = 'Conglomerates' GROUP BY b_name ORDER BY price_sum DESC"
1362,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007706326 ORDER BY th_dts LIMIT 3"
1362,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006317307 ORDER BY th_dts LIMIT 3"
1362,0,"SELECT b_name, SUM(tr_qty * tr_bid_price) AS price_sum FROM trade_request, sector, industry, company, broker, security WHERE tr_b_id = b_id AND tr_s_symb = s_symb AND s_co_id = co_id AND co_in_id = in_id AND sc_id = in_sc_id AND b_name IN ('Joe D. Hollenberg', 'Nicole W. Akiona', 'Jackie B. Mallo', 'Jo W. Lyng', 'Sam V. Peffer', 'Elizabeth O. Peli', 'Guy D. Orr', 'Neil O. Deberg', 'Patricia C. Haman', 'Vincent U. Tena', 'Timothy W. Yerbic', 'Oscar Z. Wolfer', 'Anthony E. Rega', 'Sylvia P. Stieff', 'David N. Kallenberger', 'Ronald Y. Thatch', 'Yvette C. Pugh', 'Stefania L. Junk', 'Wayne L. Warney', 'Clint G. Lindenpitz', 'Walter M. Attaway', 'Tam B. Fernberg', 'Daniel R. Dalsanto', 'Pedro P. Kovarovic', 'Raymond N. Pullman', 'Donald A. Gunsolus', 'Floretta E. Coner', 'Patrick G. Coder', 'Michael X. Gramlich', 'Terry U. Lyne', 'Joseph D. Lofties', 'Juanita K. Reddout', 'Leonard J. Ridpath', 'Alfred L. Laurey', 'Betty K. Hoffner') AND sc_name = 'Conglomerates' GROUP BY b_name ORDER BY price_sum DESC"
1362,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000007119014
1362,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000004908200"
1362,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008077574 ORDER BY th_dts ASC LIMIT 3"
1362,0,"SELECT fi_year, fi_qtr, DATE_FORMAT(fi_qtr_start_date,'%Y-%m-%d'), fi_revenue, fi_net_earn, fi_basic_eps, fi_dilut_eps, fi_margin, fi_inventory, fi_assets, fi_liability, fi_out_basic, fi_out_dilut FROM financial WHERE fi_co_id = 4300000226 ORDER BY fi_year ASC, fi_qtr LIMIT 20"
1362,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000002848559 ORDER BY th_dts LIMIT 3"
1363,0,commit
1363,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000005830752"
1363,0,"INSERT INTO trade_history(th_t_id, th_dts, th_st_id) VALUES (200000008766717, '2022-12-23 18:36:12', 'SBMT')"
1363,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000007119014"
1363,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'HUBB' AND dm_date >= '2000-09-11' ORDER BY dm_date ASC LIMIT 12"
1363,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000002852167
1363,0,"UPDATE last_trade SET lt_price = 27.06, lt_vol = lt_vol + 325, lt_dts = '2022-12-23 18:36:12' WHERE lt_s_symb = 'XOSY'"
1363,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000008079674"
1363,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000006348603
1363,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000004697418 AND t_tt_id = tt_id"
1363,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000004908200 ORDER BY th_dts LIMIT 3"
1363,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000005830752"
1363,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000007119014"
1363,0,"SELECT DATE_FORMAT(dm_date,'%Y-%m-%d'), dm_close, dm_high, dm_low, dm_vol FROM daily_market WHERE dm_s_symb = 'ANDWPRA' AND dm_date >= '2003-03-07' ORDER BY dm_date ASC LIMIT 10"
1363,0,SELECT t_exec_name FROM trade WHERE t_id = 200000007839518
1363,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000006348603
1363,0,"SELECT tr_t_id, tr_bid_price, tr_tt_id, tr_qty FROM trade_request WHERE tr_s_symb = 'XOSY' AND ((tr_tt_id = 'TSL' AND tr_bid_price >= 27.06) OR (tr_tt_id = 'TLS' AND tr_bid_price <= 27.06) OR (tr_tt_id = 'TLB' AND tr_bid_price >= 27.06))"
1363,0,SELECT ct_name FROM cash_transaction WHERE ct_t_id = 200000008079674
1364,0,commit
1364,0,UPDATE settlement SET se_cash_type = 'Cash' WHERE se_t_id = 200000002852167
1364,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000007119014 ORDER BY th_dts LIMIT 3"
1364,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000006348603"
1364,0,"SELECT t_bid_price, t_exec_name, t_is_cash, tt_is_mrkt, t_trade_price FROM trade, trade_type WHERE t_id = 200000007919397 AND t_tt_id = tt_id"
1364,0,"SELECT t_id, DATE_FORMAT(t_dts,'%Y-%m-%d %H:%i:%s.%f'), st_name, tt_name, t_s_symb, t_qty, t_exec_name, t_chrg, s_name, ex_name FROM trade, status_type FORCE INDEX(PRIMARY), trade_type FORCE INDEX(PRIMARY), security, exchange WHERE t_ca_id = 43000036772 AND st_id = t_st_id AND tt_id = t_tt_id AND s_symb = t_s_symb AND ex_id = s_ex_id ORDER BY t_dts DESC LIMIT 50"
1364,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000005830752 ORDER BY th_dts LIMIT 3"
1364,0,"UPDATE cash_transaction SET ct_name = 'Market-Sell 200 Shares of COMMON of 1-800 FLOWERS.COM, Inc.' WHERE ct_t_id = 200000008079674"
1364,0,"SELECT se_amt, DATE_FORMAT(se_cash_due_date, '%Y-%m-%d'), se_cash_type FROM settlement WHERE se_t_id = 200000002852167"
1364,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000006348603"
1365,0,commit
1365,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000008079674"
1365,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'HUBB'"
1365,0,SELECT se_cash_type FROM settlement WHERE se_t_id = 200000007134282
1365,0,"SELECT ct_amt, DATE_FORMAT(ct_dts, '%Y-%m-%d %H:%i:%s.%f'), ct_name FROM cash_transaction WHERE ct_t_id = 200000002852167"
1365,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000008079674 ORDER BY th_dts ASC LIMIT 3"
1365,0,"SELECT lt_price, lt_open_price, lt_vol FROM last_trade WHERE lt_s_symb = 'ANDWPRA'"
1366,0,commit
1366,0,"SELECT DATE_FORMAT(th_dts, '%Y-%m-%d %H:%i:%s.%f'), th_st_id FROM trade_history WHERE th_t_id = 200000006348603 ORDER BY th_dts LIMIT 3"
1366,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300000226 LIMIT 2"
1366,0,"SELECT DATE_FORMAT(ni_dts, '%Y-%m-%d %H:%i:%s.%f'), ni_source, ni_author, ni_headline, ni_summary FROM news_xref, news_item WHERE ni_id = nx_ni_id AND nx_co_id = 4300001765 LIMIT 2"
